"Barcode","Genes"
"s_008um_00639_00577-1","CXCL14"
"s_008um_00235_00002-1","CXCL14"
"s_008um_00524_00102-1","CXCL14"
"s_008um_00294_00153-1","CXCL14"
"s_008um_00049_00786-1","CXCL14"
"s_008um_00219_00145-1","CXCL14"
"s_008um_00491_00250-1","CXCL14"
"s_008um_00333_00193-1","CXCL14"
"s_008um_00482_00118-1","CXCL14"
"s_008um_00062_00800-1","CXCL14"
"s_008um_00563_00098-1","CXCL14"
"s_008um_00580_00646-1","CXCL14"
"s_008um_00209_00738-1","CXCL14"
"s_008um_00602_00542-1","CXCL14"
"s_008um_00356_00393-1","CXCL14"
"s_008um_00619_00600-1","CXCL14"
"s_008um_00455_00620-1","CXCL14"
"s_008um_00197_00037-1","CXCL14"
"s_008um_00634_00822-1","CXCL14"
"s_008um_00332_00604-1","CXCL14"
"s_008um_00119_00597-1","CXCL14"
"s_008um_00246_00685-1","CXCL14"
"s_008um_00212_00739-1","CXCL14"
"s_008um_00247_00795-1","CXCL14"
"s_008um_00630_00450-1","CXCL14"
"s_008um_00610_00556-1","CXCL14"
"s_008um_00668_00453-1","CXCL14"
"s_008um_00722_00670-1","CXCL14"
"s_008um_00076_00743-1","CXCL14"
"s_008um_00525_00308-1","CXCL14"
"s_008um_00410_00642-1","CXCL14"
"s_008um_00377_00146-1","CXCL14"
"s_008um_00625_00503-1","CXCL14"
"s_008um_00310_00160-1","CXCL14"
"s_008um_00610_00468-1","CXCL14"
"s_008um_00266_00292-1","CXCL14"
"s_008um_00282_00698-1","CXCL14"
"s_008um_00315_00721-1","CXCL14"
"s_008um_00603_00688-1","CXCL14"
"s_008um_00585_00031-1","CXCL14"
"s_008um_00482_00074-1","CXCL14"
"s_008um_00282_00149-1","CXCL14"
"s_008um_00227_00650-1","CXCL14"
"s_008um_00596_00319-1","CXCL14"
"s_008um_00068_00827-1","CXCL14"
"s_008um_00521_00024-1","CXCL14"
"s_008um_00552_00056-1","CXCL14"
"s_008um_00284_00151-1","CXCL14"
"s_008um_00593_00774-1","CXCL14"
"s_008um_00679_00501-1","CXCL14"
"s_008um_00479_00248-1","CXCL14"
"s_008um_00423_00280-1","CXCL14"
"s_008um_00364_00592-1","CXCL14"
"s_008um_00229_00672-1","CXCL14"
"s_008um_00314_00825-1","CXCL14"
"s_008um_00075_00742-1","CXCL14"
"s_008um_00281_00299-1","CXCL14"
"s_008um_00040_00784-1","CXCL14"
"s_008um_00312_00794-1","CXCL14"
"s_008um_00499_00385-1","CXCL14"
"s_008um_00658_00546-1","CXCL14"
"s_008um_00355_00069-1","CXCL14"
"s_008um_00267_00138-1","CXCL14"
"s_008um_00473_00111-1","CXCL14"
"s_008um_00459_00672-1","CXCL14"
"s_008um_00166_00758-1","CXCL14"
"s_008um_00542_00475-1","CXCL14"
"s_008um_00090_00620-1","CXCL14"
"s_008um_00651_00594-1","CXCL14"
"s_008um_00192_00773-1","CXCL14"
"s_008um_00599_00603-1","CXCL14"
"s_008um_00111_00682-1","CXCL14"
"s_008um_00621_00723-1","CXCL14"
"s_008um_00504_00034-1","CXCL14"
"s_008um_00671_00685-1","CXCL14"
"s_008um_00158_00590-1","CXCL14"
"s_008um_00059_00820-1","CXCL14"
"s_008um_00291_00055-1","CXCL14"
"s_008um_00583_00156-1","CXCL14"
"s_008um_00594_00765-1","CXCL14"
"s_008um_00159_00594-1","CXCL14"
"s_008um_00261_00760-1","CXCL14"
"s_008um_00638_00560-1","CXCL14"
"s_008um_00512_00729-1","CXCL14"
"s_008um_00255_00812-1","CXCL14"
"s_008um_00475_00463-1","CXCL14"
"s_008um_00267_00483-1","CXCL14"
"s_008um_00359_00352-1","CXCL14"
"s_008um_00088_00752-1","CXCL14"
"s_008um_00143_00767-1","CXCL14"
"s_008um_00487_00076-1","CXCL14"
"s_008um_00293_00071-1","CXCL14"
"s_008um_00340_00188-1","CXCL14"
"s_008um_00354_00309-1","CXCL14"
"s_008um_00279_00072-1","CXCL14"
"s_008um_00041_00610-1","CXCL14"
"s_008um_00360_00238-1","CXCL14"
"s_008um_00531_00776-1","CXCL14"
"s_008um_00137_00730-1","CXCL14"
"s_008um_00464_00674-1","CXCL14"
"s_008um_00454_00333-1","CXCL14"
"s_008um_00355_00007-1","CXCL14"
"s_008um_00301_00722-1","CXCL14"
"s_008um_00533_00218-1","CXCL14"
"s_008um_00634_00739-1","CXCL14"
"s_008um_00066_00579-1","CXCL14"
"s_008um_00575_00143-1","CXCL14"
"s_008um_00301_00291-1","CXCL14"
"s_008um_00559_00093-1","CXCL14"
"s_008um_00594_00605-1","CXCL14"
"s_008um_00369_00765-1","CXCL14"
"s_008um_00478_00244-1","CXCL14"
"s_008um_00480_00332-1","CXCL14"
"s_008um_00198_00181-1","CXCL14"
"s_008um_00278_00327-1","CXCL14"
"s_008um_00629_00686-1","CXCL14"
"s_008um_00259_00024-1","CXCL14"
"s_008um_00374_00159-1","CXCL14"
"s_008um_00395_00374-1","CXCL14"
"s_008um_00640_00743-1","CXCL14"
"s_008um_00309_00257-1","CXCL14"
"s_008um_00662_00441-1","CXCL14"
"s_008um_00317_00202-1","CXCL14"
"s_008um_00269_00469-1","CXCL14"
"s_008um_00396_00289-1","CXCL14"
"s_008um_00366_00182-1","CXCL14"
"s_008um_00609_00749-1","CXCL14"
"s_008um_00541_00100-1","CXCL14"
"s_008um_00269_00158-1","CXCL14"
"s_008um_00577_00347-1","CXCL14"
"s_008um_00365_00824-1","CXCL14"
"s_008um_00459_00092-1","CXCL14"
"s_008um_00553_00525-1","CXCL14"
"s_008um_00548_00092-1","CXCL14"
"s_008um_00131_00729-1","CXCL14"
"s_008um_00315_00344-1","CXCL14"
"s_008um_00501_00169-1","CXCL14"
"s_008um_00239_00678-1","CXCL14"
"s_008um_00185_00564-1","CXCL14"
"s_008um_00586_00166-1","CXCL14"
"s_008um_00159_00668-1","CXCL14"
"s_008um_00607_00538-1","CXCL14"
"s_008um_00271_00294-1","CXCL14"
"s_008um_00308_00654-1","CXCL14"
"s_008um_00297_00741-1","CXCL14"
"s_008um_00286_00280-1","CXCL14"
"s_008um_00214_00194-1","CXCL14"
"s_008um_00453_00405-1","CXCL14"
"s_008um_00495_00608-1","CXCL14"
"s_008um_00385_00795-1","CXCL14"
"s_008um_00703_00563-1","CXCL14"
"s_008um_00606_00170-1","CXCL14"
"s_008um_00495_00250-1","CXCL14"
"s_008um_00198_00823-1","CXCL14"
"s_008um_00330_00700-1","CXCL14"
"s_008um_00589_00436-1","CXCL14"
"s_008um_00083_00757-1","CXCL14"
"s_008um_00581_00397-1","CXCL14"
"s_008um_00131_00728-1","CXCL14"
"s_008um_00438_00730-1","CXCL14"
"s_008um_00588_00592-1","CXCL14"
"s_008um_00602_00330-1","CXCL14"
"s_008um_00221_00005-1","CXCL14"
"s_008um_00626_00745-1","CXCL14"
"s_008um_00682_00487-1","CXCL14"
"s_008um_00037_00384-1","CXCL14"
"s_008um_00556_00159-1","CXCL14"
"s_008um_00406_00007-1","CXCL14"
"s_008um_00263_00758-1","CXCL14"
"s_008um_00259_00750-1","CXCL14"
"s_008um_00600_00560-1","CXCL14"
"s_008um_00241_00813-1","CXCL14"
"s_008um_00394_00792-1","CXCL14"
"s_008um_00631_00476-1","CXCL14"
"s_008um_00523_00227-1","CXCL14"
"s_008um_00472_00585-1","CXCL14"
"s_008um_00456_00053-1","CXCL14"
"s_008um_00228_00113-1","CXCL14"
"s_008um_00523_00614-1","CXCL14"
"s_008um_00293_00113-1","CXCL14"
"s_008um_00536_00709-1","CXCL14"
"s_008um_00596_00137-1","CXCL14"
"s_008um_00609_00458-1","CXCL14"
"s_008um_00430_00630-1","CXCL14"
"s_008um_00276_00626-1","CXCL14"
"s_008um_00615_00254-1","CXCL14"
"s_008um_00283_00127-1","CXCL14"
"s_008um_00299_00723-1","CXCL14"
"s_008um_00291_00694-1","CXCL14"
"s_008um_00631_00577-1","CXCL14"
"s_008um_00178_00790-1","CXCL14"
"s_008um_00570_00602-1","CXCL14"
"s_008um_00621_00741-1","CXCL14"
"s_008um_00411_00766-1","CXCL14"
"s_008um_00658_00572-1","CXCL14"
"s_008um_00572_00757-1","CXCL14"
"s_008um_00321_00148-1","CXCL14"
"s_008um_00157_00512-1","CXCL14"
"s_008um_00241_00786-1","CXCL14"
"s_008um_00122_00582-1","CXCL14"
"s_008um_00428_00116-1","CXCL14"
"s_008um_00258_00816-1","CXCL14"
"s_008um_00091_00766-1","CXCL14"
"s_008um_00594_00746-1","CXCL14"
"s_008um_00591_00331-1","CXCL14"
"s_008um_00687_00663-1","CXCL14"
"s_008um_00351_00222-1","CXCL14"
"s_008um_00327_00282-1","CXCL14"
"s_008um_00165_00766-1","CXCL14"
"s_008um_00313_00768-1","CXCL14"
"s_008um_00465_00463-1","CXCL14"
"s_008um_00490_00423-1","CXCL14"
"s_008um_00185_00807-1","CXCL14"
"s_008um_00154_00672-1","CXCL14"
"s_008um_00312_00342-1","CXCL14"
"s_008um_00406_00704-1","CXCL14"
"s_008um_00152_00156-1","CXCL14"
"s_008um_00522_00516-1","CXCL14"
"s_008um_00156_00747-1","CXCL14"
"s_008um_00320_00631-1","CXCL14"
"s_008um_00591_00170-1","CXCL14"
"s_008um_00413_00241-1","CXCL14"
"s_008um_00630_00501-1","CXCL14"
"s_008um_00441_00713-1","CXCL14"
"s_008um_00244_00269-1","CXCL14"
"s_008um_00244_00454-1","CXCL14"
"s_008um_00456_00406-1","CXCL14"
"s_008um_00184_00801-1","CXCL14"
"s_008um_00368_00729-1","CXCL14"
"s_008um_00392_00000-1","CXCL14"
"s_008um_00429_00133-1","CXCL14"
"s_008um_00171_00626-1","CXCL14"
"s_008um_00621_00742-1","CXCL14"
"s_008um_00591_00711-1","CXCL14"
"s_008um_00185_00626-1","CXCL14"
"s_008um_00225_00299-1","CXCL14"
"s_008um_00372_00784-1","CXCL14"
"s_008um_00210_00785-1","CXCL14"
"s_008um_00235_00173-1","CXCL14"
"s_008um_00508_00479-1","CXCL14"
"s_008um_00185_00826-1","CXCL14"
"s_008um_00557_00132-1","CXCL14"
"s_008um_00639_00716-1","CXCL14"
"s_008um_00572_00249-1","CXCL14"
"s_008um_00501_00033-1","CXCL14"
"s_008um_00584_00336-1","CXCL14"
"s_008um_00576_00400-1","CXCL14"
"s_008um_00196_00688-1","CXCL14"
"s_008um_00397_00384-1","CXCL14"
"s_008um_00398_00157-1","CXCL14"
"s_008um_00427_00380-1","CXCL14"
"s_008um_00380_00225-1","CXCL14"
"s_008um_00226_00697-1","CXCL14"
"s_008um_00503_00537-1","CXCL14"
"s_008um_00361_00251-1","CXCL14"
"s_008um_00195_00021-1","CXCL14"
"s_008um_00229_00056-1","CXCL14"
"s_008um_00455_00249-1","CXCL14"
"s_008um_00092_00656-1","CXCL14"
"s_008um_00592_00568-1","CXCL14"
"s_008um_00480_00224-1","CXCL14"
"s_008um_00212_00276-1","CXCL14"
"s_008um_00271_00538-1","CXCL14"
"s_008um_00511_00214-1","CXCL14"
"s_008um_00368_00711-1","CXCL14"
"s_008um_00491_00414-1","CXCL14"
"s_008um_00319_00740-1","CXCL14"
"s_008um_00465_00428-1","CXCL14"
"s_008um_00371_00706-1","CXCL14"
"s_008um_00573_00141-1","CXCL14"
"s_008um_00585_00786-1","CXCL14"
"s_008um_00507_00228-1","CXCL14"
"s_008um_00557_00097-1","CXCL14"
"s_008um_00597_00430-1","CXCL14"
"s_008um_00492_00364-1","CXCL14"
"s_008um_00637_00502-1","CXCL14"
"s_008um_00215_00703-1","CXCL14"
"s_008um_00621_00508-1","CXCL14"
"s_008um_00082_00752-1","CXCL14"
"s_008um_00667_00628-1","CXCL14"
"s_008um_00197_00210-1","CXCL14"
"s_008um_00277_00187-1","CXCL14"
"s_008um_00612_00415-1","CXCL14"
"s_008um_00067_00753-1","CXCL14"
"s_008um_00593_00464-1","CXCL14"
"s_008um_00656_00783-1","CXCL14"
"s_008um_00375_00717-1","CXCL14"
"s_008um_00639_00582-1","CXCL14"
"s_008um_00499_00630-1","CXCL14"
"s_008um_00578_00544-1","CXCL14"
"s_008um_00547_00057-1","CXCL14"
"s_008um_00446_00133-1","CXCL14"
"s_008um_00347_00727-1","CXCL14"
"s_008um_00591_00336-1","CXCL14"
"s_008um_00395_00348-1","CXCL14"
"s_008um_00445_00439-1","CXCL14"
"s_008um_00540_00701-1","CXCL14"
"s_008um_00245_00822-1","CXCL14"
"s_008um_00404_00757-1","CXCL14"
"s_008um_00339_00146-1","CXCL14"
"s_008um_00415_00327-1","CXCL14"
"s_008um_00453_00160-1","CXCL14"
"s_008um_00386_00721-1","CXCL14"
"s_008um_00150_00834-1","CXCL14"
"s_008um_00471_00760-1","CXCL14"
"s_008um_00248_00694-1","CXCL14"
"s_008um_00166_00741-1","CXCL14"
"s_008um_00590_00120-1","CXCL14"
"s_008um_00293_00259-1","CXCL14"
"s_008um_00400_00002-1","CXCL14"
"s_008um_00633_00479-1","CXCL14"
"s_008um_00256_00638-1","CXCL14"
"s_008um_00225_00153-1","CXCL14"
"s_008um_00393_00711-1","CXCL14"
"s_008um_00497_00169-1","CXCL14"
"s_008um_00377_00217-1","CXCL14"
"s_008um_00120_00803-1","CXCL14"
"s_008um_00587_00086-1","CXCL14"
"s_008um_00049_00740-1","CXCL14"
"s_008um_00579_00411-1","CXCL14"
"s_008um_00523_00647-1","CXCL14"
"s_008um_00380_00794-1","CXCL14"
"s_008um_00299_00735-1","CXCL14"
"s_008um_00043_00728-1","CXCL14"
"s_008um_00176_00624-1","CXCL14"
"s_008um_00240_00310-1","CXCL14"
"s_008um_00262_00111-1","CXCL14"
"s_008um_00356_00222-1","CXCL14"
"s_008um_00335_00070-1","CXCL14"
"s_008um_00396_00678-1","CXCL14"
"s_008um_00040_00729-1","CXCL14"
"s_008um_00260_00705-1","CXCL14"
"s_008um_00359_00616-1","CXCL14"
"s_008um_00599_00218-1","CXCL14"
"s_008um_00592_00147-1","CXCL14"
"s_008um_00552_00516-1","CXCL14"
"s_008um_00286_00153-1","CXCL14"
"s_008um_00588_00614-1","CXCL14"
"s_008um_00158_00741-1","CXCL14"
"s_008um_00644_00720-1","CXCL14"
"s_008um_00572_00405-1","CXCL14"
"s_008um_00473_00247-1","CXCL14"
"s_008um_00240_00019-1","CXCL14"
"s_008um_00581_00067-1","CXCL14"
"s_008um_00252_00409-1","CXCL14"
"s_008um_00245_00087-1","CXCL14"
"s_008um_00096_00797-1","CXCL14"
"s_008um_00383_00611-1","CXCL14"
"s_008um_00360_00582-1","CXCL14"
"s_008um_00313_00114-1","CXCL14"
"s_008um_00445_00694-1","CXCL14"
"s_008um_00574_00503-1","CXCL14"
"s_008um_00223_00687-1","CXCL14"
"s_008um_00348_00713-1","CXCL14"
"s_008um_00273_00674-1","CXCL14"
"s_008um_00536_00398-1","CXCL14"
"s_008um_00093_00788-1","CXCL14"
"s_008um_00143_00608-1","CXCL14"
"s_008um_00302_00802-1","CXCL14"
"s_008um_00306_00825-1","CXCL14"
"s_008um_00568_00490-1","CXCL14"
"s_008um_00601_00543-1","CXCL14"
"s_008um_00336_00702-1","CXCL14"
"s_008um_00102_00768-1","CXCL14"
"s_008um_00261_00049-1","CXCL14"
"s_008um_00391_00784-1","CXCL14"
"s_008um_00309_00325-1","CXCL14"
"s_008um_00303_00222-1","CXCL14"
"s_008um_00460_00002-1","CXCL14"
"s_008um_00470_00058-1","CXCL14"
"s_008um_00322_00626-1","CXCL14"
"s_008um_00266_00056-1","CXCL14"
"s_008um_00325_00084-1","CXCL14"
"s_008um_00461_00569-1","CXCL14"
"s_008um_00137_00756-1","CXCL14"
"s_008um_00169_00008-1","CXCL14"
"s_008um_00351_00714-1","CXCL14"
"s_008um_00317_00170-1","CXCL14"
"s_008um_00614_00153-1","CXCL14"
"s_008um_00617_00566-1","CXCL14"
"s_008um_00384_00300-1","CXCL14"
"s_008um_00080_00736-1","CXCL14"
"s_008um_00006_00522-1","CXCL14"
"s_008um_00596_00243-1","CXCL14"
"s_008um_00443_00535-1","CXCL14"
"s_008um_00239_00718-1","CXCL14"
"s_008um_00050_00784-1","CXCL14"
"s_008um_00641_00615-1","CXCL14"
"s_008um_00569_00370-1","CXCL14"
"s_008um_00503_00042-1","CXCL14"
"s_008um_00565_00067-1","CXCL14"
"s_008um_00464_00062-1","CXCL14"
"s_008um_00134_00583-1","CXCL14"
"s_008um_00436_00297-1","CXCL14"
"s_008um_00524_00599-1","CXCL14"
"s_008um_00620_00228-1","CXCL14"
"s_008um_00644_00480-1","CXCL14"
"s_008um_00432_00680-1","CXCL14"
"s_008um_00558_00134-1","CXCL14"
"s_008um_00271_00530-1","CXCL14"
"s_008um_00164_00645-1","CXCL14"
"s_008um_00426_00377-1","CXCL14"
"s_008um_00498_00047-1","CXCL14"
"s_008um_00439_00357-1","CXCL14"
"s_008um_00638_00627-1","CXCL14"
"s_008um_00578_00288-1","CXCL14"
"s_008um_00200_00771-1","CXCL14"
"s_008um_00529_00221-1","CXCL14"
"s_008um_00012_00777-1","CXCL14"
"s_008um_00474_00435-1","CXCL14"
"s_008um_00564_00541-1","CXCL14"
"s_008um_00347_00731-1","CXCL14"
"s_008um_00150_00696-1","CXCL14"
"s_008um_00609_00501-1","CXCL14"
"s_008um_00595_00477-1","CXCL14"
"s_008um_00477_00456-1","CXCL14"
"s_008um_00532_00607-1","CXCL14"
"s_008um_00201_00631-1","CXCL14"
"s_008um_00573_00244-1","CXCL14"
"s_008um_00388_00231-1","CXCL14"
"s_008um_00620_00727-1","CXCL14"
"s_008um_00606_00558-1","CXCL14"
"s_008um_00163_00592-1","CXCL14"
"s_008um_00356_00188-1","CXCL14"
"s_008um_00233_00724-1","CXCL14"
"s_008um_00520_00230-1","CXCL14"
"s_008um_00649_00632-1","CXCL14"
"s_008um_00593_00394-1","CXCL14"
"s_008um_00248_00233-1","CXCL14"
"s_008um_00633_00752-1","CXCL14"
"s_008um_00604_00516-1","CXCL14"
"s_008um_00180_00636-1","CXCL14"
"s_008um_00394_00788-1","CXCL14"
"s_008um_00574_00007-1","CXCL14"
"s_008um_00096_00686-1","CXCL14"
"s_008um_00483_00663-1","CXCL14"
"s_008um_00581_00791-1","CXCL14"
"s_008um_00040_00746-1","CXCL14"
"s_008um_00567_00226-1","CXCL14"
"s_008um_00163_00768-1","CXCL14"
"s_008um_00344_00274-1","CXCL14"
"s_008um_00658_00614-1","CXCL14"
"s_008um_00268_00291-1","CXCL14"
"s_008um_00147_00759-1","CXCL14"
"s_008um_00402_00245-1","CXCL14"
"s_008um_00430_00010-1","CXCL14"
"s_008um_00467_00446-1","CXCL14"
"s_008um_00404_00741-1","CXCL14"
"s_008um_00104_00686-1","CXCL14"
"s_008um_00546_00228-1","CXCL14"
"s_008um_00290_00590-1","CXCL14"
"s_008um_00555_00635-1","CXCL14"
"s_008um_00620_00556-1","CXCL14"
"s_008um_00192_00207-1","CXCL14"
"s_008um_00383_00344-1","CXCL14"
"s_008um_00249_00035-1","CXCL14"
"s_008um_00320_00340-1","CXCL14"
"s_008um_00440_00548-1","CXCL14"
"s_008um_00483_00661-1","CXCL14"
"s_008um_00469_00029-1","CXCL14"
"s_008um_00144_00609-1","CXCL14"
"s_008um_00329_00269-1","CXCL14"
"s_008um_00351_00205-1","CXCL14"
"s_008um_00629_00471-1","CXCL14"
"s_008um_00030_00586-1","CXCL14"
"s_008um_00445_00414-1","CXCL14"
"s_008um_00453_00052-1","CXCL14"
"s_008um_00590_00434-1","CXCL14"
"s_008um_00249_00836-1","CXCL14"
"s_008um_00584_00174-1","CXCL14"
"s_008um_00545_00418-1","CXCL14"
"s_008um_00169_00735-1","CXCL14"
"s_008um_00215_00201-1","CXCL14"
"s_008um_00645_00568-1","CXCL14"
"s_008um_00152_00614-1","CXCL14"
"s_008um_00257_00665-1","CXCL14"
"s_008um_00547_00750-1","CXCL14"
"s_008um_00114_00679-1","CXCL14"
"s_008um_00492_00512-1","CXCL14"
"s_008um_00410_00245-1","CXCL14"
"s_008um_00178_00666-1","CXCL14"
"s_008um_00608_00531-1","CXCL14"
"s_008um_00483_00755-1","CXCL14"
"s_008um_00626_00547-1","CXCL14"
"s_008um_00364_00276-1","CXCL14"
"s_008um_00710_00699-1","CXCL14"
"s_008um_00313_00111-1","CXCL14"
"s_008um_00406_00619-1","CXCL14"
"s_008um_00639_00621-1","CXCL14"
"s_008um_00735_00465-1","CXCL14"
"s_008um_00248_00100-1","CXCL14"
"s_008um_00478_00118-1","CXCL14"
"s_008um_00433_00010-1","CXCL14"
"s_008um_00309_00112-1","CXCL14"
"s_008um_00639_00507-1","CXCL14"
"s_008um_00312_00145-1","CXCL14"
"s_008um_00272_00269-1","CXCL14"
"s_008um_00124_00701-1","CXCL14"
"s_008um_00137_00631-1","CXCL14"
"s_008um_00360_00029-1","CXCL14"
"s_008um_00551_00718-1","CXCL14"
"s_008um_00483_00201-1","CXCL14"
"s_008um_00495_00613-1","CXCL14"
"s_008um_00116_00693-1","CXCL14"
"s_008um_00641_00625-1","CXCL14"
"s_008um_00068_00832-1","CXCL14"
"s_008um_00281_00699-1","CXCL14"
"s_008um_00676_00681-1","CXCL14"
"s_008um_00544_00296-1","CXCL14"
"s_008um_00339_00593-1","CXCL14"
"s_008um_00249_00299-1","CXCL14"
"s_008um_00485_00225-1","CXCL14"
"s_008um_00096_00770-1","CXCL14"
"s_008um_00302_00344-1","CXCL14"
"s_008um_00553_00242-1","CXCL14"
"s_008um_00612_00809-1","CXCL14"
"s_008um_00683_00467-1","CXCL14"
"s_008um_00094_00655-1","CXCL14"
"s_008um_00447_00191-1","CXCL14"
"s_008um_00477_00663-1","CXCL14"
"s_008um_00376_00038-1","CXCL14"
"s_008um_00437_00686-1","CXCL14"
"s_008um_00622_00134-1","CXCL14"
"s_008um_00145_00656-1","CXCL14"
"s_008um_00136_00600-1","CXCL14"
"s_008um_00306_00315-1","CXCL14"
"s_008um_00407_00793-1","CXCL14"
"s_008um_00580_00156-1","CXCL14"
"s_008um_00194_00645-1","CXCL14"
"s_008um_00395_00343-1","CXCL14"
"s_008um_00635_00792-1","CXCL14"
"s_008um_00106_00826-1","CXCL14"
"s_008um_00665_00764-1","CXCL14"
"s_008um_00591_00393-1","CXCL14"
"s_008um_00331_00829-1","CXCL14"
"s_008um_00227_00151-1","CXCL14"
"s_008um_00367_00333-1","CXCL14"
"s_008um_00567_00385-1","CXCL14"
"s_008um_00519_00512-1","CXCL14"
"s_008um_00724_00670-1","CXCL14"
"s_008um_00218_00289-1","CXCL14"
"s_008um_00658_00797-1","CXCL14"
"s_008um_00366_00743-1","CXCL14"
"s_008um_00618_00651-1","CXCL14"
"s_008um_00673_00660-1","CXCL14"
"s_008um_00010_00393-1","CXCL14"
"s_008um_00396_00702-1","CXCL14"
"s_008um_00519_00166-1","CXCL14"
"s_008um_00331_00109-1","CXCL14"
"s_008um_00598_00431-1","CXCL14"
"s_008um_00255_00723-1","CXCL14"
"s_008um_00207_00702-1","CXCL14"
"s_008um_00383_00717-1","CXCL14"
"s_008um_00289_00694-1","CXCL14"
"s_008um_00654_00664-1","CXCL14"
"s_008um_00266_00812-1","CXCL14"
"s_008um_00189_00778-1","CXCL14"
"s_008um_00518_00106-1","CXCL14"
"s_008um_00367_00396-1","CXCL14"
"s_008um_00230_00582-1","CXCL14"
"s_008um_00439_00057-1","CXCL14"
"s_008um_00326_00192-1","CXCL14"
"s_008um_00596_00090-1","CXCL14"
"s_008um_00595_00271-1","CXCL14"
"s_008um_00273_00315-1","CXCL14"
"s_008um_00198_00534-1","CXCL14"
"s_008um_00209_00589-1","CXCL14"
"s_008um_00345_00720-1","CXCL14"
"s_008um_00221_00188-1","CXCL14"
"s_008um_00289_00818-1","CXCL14"
"s_008um_00509_00565-1","CXCL14"
"s_008um_00457_00398-1","CXCL14"
"s_008um_00539_00723-1","CXCL14"
"s_008um_00437_00368-1","CXCL14"
"s_008um_00257_00718-1","CXCL14"
"s_008um_00268_00023-1","CXCL14"
"s_008um_00651_00721-1","CXCL14"
"s_008um_00467_00399-1","CXCL14"
"s_008um_00629_00749-1","CXCL14"
"s_008um_00613_00632-1","CXCL14"
"s_008um_00589_00579-1","CXCL14"
"s_008um_00607_00233-1","CXCL14"
"s_008um_00592_00709-1","CXCL14"
"s_008um_00392_00010-1","CXCL14"
"s_008um_00301_00698-1","CXCL14"
"s_008um_00600_00380-1","CXCL14"
"s_008um_00376_00193-1","CXCL14"
"s_008um_00450_00109-1","CXCL14"
"s_008um_00573_00662-1","CXCL14"
"s_008um_00302_00660-1","CXCL14"
"s_008um_00563_00693-1","CXCL14"
"s_008um_00326_00130-1","CXCL14"
"s_008um_00553_00416-1","CXCL14"
"s_008um_00279_00087-1","CXCL14"
"s_008um_00574_00196-1","CXCL14"
"s_008um_00636_00554-1","CXCL14"
"s_008um_00519_00107-1","CXCL14"
"s_008um_00567_00541-1","CXCL14"
"s_008um_00672_00462-1","CXCL14"
"s_008um_00408_00677-1","CXCL14"
"s_008um_00560_00496-1","CXCL14"
"s_008um_00328_00743-1","CXCL14"
"s_008um_00413_00612-1","CXCL14"
"s_008um_00239_00630-1","CXCL14"
"s_008um_00125_00772-1","CXCL14"
"s_008um_00540_00717-1","CXCL14"
"s_008um_00391_00774-1","CXCL14"
"s_008um_00506_00269-1","CXCL14"
"s_008um_00503_00621-1","CXCL14"
"s_008um_00394_00026-1","CXCL14"
"s_008um_00324_00285-1","CXCL14"
"s_008um_00614_00401-1","CXCL14"
"s_008um_00620_00589-1","CXCL14"
"s_008um_00570_00642-1","CXCL14"
"s_008um_00541_00071-1","CXCL14"
"s_008um_00372_00835-1","CXCL14"
"s_008um_00356_00682-1","CXCL14"
"s_008um_00568_00231-1","CXCL14"
"s_008um_00481_00403-1","CXCL14"
"s_008um_00604_00168-1","CXCL14"
"s_008um_00578_00387-1","CXCL14"
"s_008um_00423_00389-1","CXCL14"
"s_008um_00057_00492-1","CXCL14"
"s_008um_00214_00707-1","CXCL14"
"s_008um_00589_00120-1","CXCL14"
"s_008um_00174_00804-1","CXCL14"
"s_008um_00603_00620-1","CXCL14"
"s_008um_00731_00595-1","CXCL14"
"s_008um_00288_00017-1","CXCL14"
"s_008um_00286_00594-1","CXCL14"
"s_008um_00676_00777-1","CXCL14"
"s_008um_00504_00083-1","CXCL14"
"s_008um_00385_00094-1","CXCL14"
"s_008um_00228_00131-1","CXCL14"
"s_008um_00527_00396-1","CXCL14"
"s_008um_00574_00677-1","CXCL14"
"s_008um_00520_00667-1","CXCL14"
"s_008um_00661_00431-1","CXCL14"
"s_008um_00716_00594-1","CXCL14"
"s_008um_00225_00736-1","CXCL14"
"s_008um_00132_00710-1","CXCL14"
"s_008um_00226_00674-1","CXCL14"
"s_008um_00028_00489-1","CXCL14"
"s_008um_00474_00081-1","CXCL14"
"s_008um_00353_00302-1","CXCL14"
"s_008um_00629_00525-1","CXCL14"
"s_008um_00183_00651-1","CXCL14"
"s_008um_00407_00297-1","CXCL14"
"s_008um_00310_00700-1","CXCL14"
"s_008um_00309_00087-1","CXCL14"
"s_008um_00607_00170-1","CXCL14"
"s_008um_00208_00021-1","CXCL14"
"s_008um_00383_00199-1","CXCL14"
"s_008um_00662_00678-1","CXCL14"
"s_008um_00327_00252-1","CXCL14"
"s_008um_00574_00577-1","CXCL14"
"s_008um_00631_00501-1","CXCL14"
"s_008um_00512_00505-1","CXCL14"
"s_008um_00479_00683-1","CXCL14"
"s_008um_00206_00681-1","CXCL14"
"s_008um_00545_00173-1","CXCL14"
"s_008um_00410_00646-1","CXCL14"
"s_008um_00356_00816-1","CXCL14"
"s_008um_00375_00689-1","CXCL14"
"s_008um_00110_00611-1","CXCL14"
"s_008um_00370_00233-1","CXCL14"
