"Barcode","Genes"
"s_008um_00389_00084-1","HTRA3"
"s_008um_00284_00821-1","HTRA3"
"s_008um_00623_00610-1","HTRA3"
"s_008um_00226_00367-1","HTRA3"
"s_008um_00188_00202-1","HTRA3"
"s_008um_00357_00464-1","HTRA3"
"s_008um_00232_00299-1","HTRA3"
"s_008um_00487_00563-1","HTRA3"
"s_008um_00339_00233-1","HTRA3"
"s_008um_00380_00387-1","HTRA3"
"s_008um_00086_00669-1","HTRA3"
"s_008um_00403_00201-1","HTRA3"
"s_008um_00362_00745-1","HTRA3"
"s_008um_00394_00187-1","HTRA3"
"s_008um_00366_00241-1","HTRA3"
"s_008um_00149_00001-1","HTRA3"
"s_008um_00240_00127-1","HTRA3"
"s_008um_00662_00623-1","HTRA3"
"s_008um_00215_00219-1","HTRA3"
"s_008um_00189_00203-1","HTRA3"
"s_008um_00208_00174-1","HTRA3"
"s_008um_00681_00513-1","HTRA3"
"s_008um_00538_00525-1","HTRA3"
"s_008um_00465_00512-1","HTRA3"
"s_008um_00570_00367-1","HTRA3"
"s_008um_00224_00130-1","HTRA3"
"s_008um_00553_00243-1","HTRA3"
"s_008um_00549_00520-1","HTRA3"
"s_008um_00460_00092-1","HTRA3"
"s_008um_00261_00135-1","HTRA3"
"s_008um_00188_00203-1","HTRA3"
"s_008um_00363_00724-1","HTRA3"
"s_008um_00049_00815-1","HTRA3"
"s_008um_00137_00702-1","HTRA3"
"s_008um_00412_00324-1","HTRA3"
"s_008um_00246_00158-1","HTRA3"
"s_008um_00481_00400-1","HTRA3"
"s_008um_00189_00273-1","HTRA3"
"s_008um_00601_00246-1","HTRA3"
"s_008um_00578_00562-1","HTRA3"
"s_008um_00415_00379-1","HTRA3"
"s_008um_00269_00825-1","HTRA3"
"s_008um_00193_00637-1","HTRA3"
"s_008um_00249_00337-1","HTRA3"
"s_008um_00287_00081-1","HTRA3"
"s_008um_00493_00124-1","HTRA3"
"s_008um_00145_00292-1","HTRA3"
"s_008um_00455_00764-1","HTRA3"
"s_008um_00342_00304-1","HTRA3"
"s_008um_00361_00396-1","HTRA3"
"s_008um_00346_00309-1","HTRA3"
"s_008um_00380_00077-1","HTRA3"
"s_008um_00324_00075-1","HTRA3"
"s_008um_00345_00324-1","HTRA3"
"s_008um_00195_00379-1","HTRA3"
"s_008um_00282_00672-1","HTRA3"
"s_008um_00341_00240-1","HTRA3"
"s_008um_00137_00333-1","HTRA3"
"s_008um_00019_00479-1","HTRA3"
"s_008um_00334_00826-1","HTRA3"
"s_008um_00452_00112-1","HTRA3"
"s_008um_00306_00159-1","HTRA3"
"s_008um_00326_00185-1","HTRA3"
"s_008um_00211_00047-1","HTRA3"
"s_008um_00175_00152-1","HTRA3"
"s_008um_00354_00191-1","HTRA3"
"s_008um_00284_00149-1","HTRA3"
"s_008um_00202_00275-1","HTRA3"
"s_008um_00645_00772-1","HTRA3"
"s_008um_00168_00013-1","HTRA3"
"s_008um_00392_00181-1","HTRA3"
"s_008um_00473_00100-1","HTRA3"
"s_008um_00649_00570-1","HTRA3"
"s_008um_00533_00245-1","HTRA3"
"s_008um_00299_00352-1","HTRA3"
"s_008um_00259_00130-1","HTRA3"
"s_008um_00715_00604-1","HTRA3"
"s_008um_00256_00132-1","HTRA3"
"s_008um_00376_00152-1","HTRA3"
"s_008um_00296_00358-1","HTRA3"
"s_008um_00166_00001-1","HTRA3"
"s_008um_00344_00310-1","HTRA3"
"s_008um_00334_00336-1","HTRA3"
"s_008um_00314_00151-1","HTRA3"
"s_008um_00199_00773-1","HTRA3"
"s_008um_00087_00664-1","HTRA3"
"s_008um_00390_00476-1","HTRA3"
"s_008um_00419_00286-1","HTRA3"
"s_008um_00639_00763-1","HTRA3"
"s_008um_00315_00680-1","HTRA3"
"s_008um_00379_00401-1","HTRA3"
"s_008um_00542_00758-1","HTRA3"
"s_008um_00395_00169-1","HTRA3"
"s_008um_00289_00357-1","HTRA3"
"s_008um_00349_00316-1","HTRA3"
"s_008um_00294_00462-1","HTRA3"
"s_008um_00064_00763-1","HTRA3"
"s_008um_00427_00401-1","HTRA3"
"s_008um_00253_00291-1","HTRA3"
"s_008um_00276_00811-1","HTRA3"
"s_008um_00041_00788-1","HTRA3"
"s_008um_00448_00488-1","HTRA3"
"s_008um_00455_00315-1","HTRA3"
"s_008um_00373_00250-1","HTRA3"
"s_008um_00320_00027-1","HTRA3"
"s_008um_00225_00209-1","HTRA3"
"s_008um_00468_00229-1","HTRA3"
"s_008um_00643_00571-1","HTRA3"
"s_008um_00361_00223-1","HTRA3"
"s_008um_00668_00660-1","HTRA3"
"s_008um_00362_00251-1","HTRA3"
"s_008um_00220_00287-1","HTRA3"
"s_008um_00312_00094-1","HTRA3"
"s_008um_00415_00382-1","HTRA3"
"s_008um_00001_00768-1","HTRA3"
"s_008um_00201_00042-1","HTRA3"
"s_008um_00143_00640-1","HTRA3"
"s_008um_00396_00295-1","HTRA3"
"s_008um_00098_00811-1","HTRA3"
"s_008um_00367_00477-1","HTRA3"
"s_008um_00399_00289-1","HTRA3"
"s_008um_00185_00029-1","HTRA3"
"s_008um_00368_00160-1","HTRA3"
"s_008um_00320_00650-1","HTRA3"
"s_008um_00162_00464-1","HTRA3"
"s_008um_00729_00597-1","HTRA3"
"s_008um_00251_00134-1","HTRA3"
"s_008um_00575_00245-1","HTRA3"
"s_008um_00723_00598-1","HTRA3"
"s_008um_00351_00252-1","HTRA3"
"s_008um_00284_00153-1","HTRA3"
"s_008um_00722_00591-1","HTRA3"
"s_008um_00496_00614-1","HTRA3"
"s_008um_00487_00511-1","HTRA3"
"s_008um_00324_00263-1","HTRA3"
"s_008um_00335_00267-1","HTRA3"
"s_008um_00363_00220-1","HTRA3"
"s_008um_00335_00072-1","HTRA3"
"s_008um_00434_00117-1","HTRA3"
"s_008um_00215_00124-1","HTRA3"
"s_008um_00242_00117-1","HTRA3"
"s_008um_00473_00190-1","HTRA3"
"s_008um_00279_00547-1","HTRA3"
"s_008um_00511_00289-1","HTRA3"
"s_008um_00175_00219-1","HTRA3"
"s_008um_00249_00002-1","HTRA3"
"s_008um_00326_00799-1","HTRA3"
"s_008um_00679_00490-1","HTRA3"
"s_008um_00342_00264-1","HTRA3"
"s_008um_00312_00158-1","HTRA3"
"s_008um_00442_00140-1","HTRA3"
"s_008um_00045_00410-1","HTRA3"
"s_008um_00008_00414-1","HTRA3"
"s_008um_00052_00815-1","HTRA3"
"s_008um_00591_00726-1","HTRA3"
"s_008um_00466_00344-1","HTRA3"
"s_008um_00255_00411-1","HTRA3"
"s_008um_00409_00159-1","HTRA3"
"s_008um_00337_00264-1","HTRA3"
"s_008um_00356_00220-1","HTRA3"
"s_008um_00625_00474-1","HTRA3"
"s_008um_00636_00629-1","HTRA3"
"s_008um_00239_00316-1","HTRA3"
"s_008um_00269_00349-1","HTRA3"
"s_008um_00598_00613-1","HTRA3"
"s_008um_00506_00246-1","HTRA3"
"s_008um_00394_00203-1","HTRA3"
"s_008um_00544_00554-1","HTRA3"
"s_008um_00539_00381-1","HTRA3"
"s_008um_00366_00247-1","HTRA3"
"s_008um_00231_00048-1","HTRA3"
"s_008um_00449_00081-1","HTRA3"
"s_008um_00398_00338-1","HTRA3"
"s_008um_00234_00316-1","HTRA3"
"s_008um_00430_00397-1","HTRA3"
"s_008um_00613_00736-1","HTRA3"
"s_008um_00145_00692-1","HTRA3"
"s_008um_00644_00626-1","HTRA3"
"s_008um_00628_00529-1","HTRA3"
"s_008um_00316_00345-1","HTRA3"
"s_008um_00468_00160-1","HTRA3"
"s_008um_00503_00100-1","HTRA3"
"s_008um_00389_00636-1","HTRA3"
"s_008um_00219_00287-1","HTRA3"
"s_008um_00461_00537-1","HTRA3"
"s_008um_00649_00456-1","HTRA3"
"s_008um_00405_00628-1","HTRA3"
"s_008um_00349_00190-1","HTRA3"
"s_008um_00345_00259-1","HTRA3"
"s_008um_00167_00467-1","HTRA3"
"s_008um_00365_00193-1","HTRA3"
"s_008um_00580_00117-1","HTRA3"
"s_008um_00153_00821-1","HTRA3"
"s_008um_00379_00388-1","HTRA3"
"s_008um_00552_00745-1","HTRA3"
"s_008um_00300_00088-1","HTRA3"
"s_008um_00357_00107-1","HTRA3"
"s_008um_00451_00241-1","HTRA3"
"s_008um_00359_00824-1","HTRA3"
"s_008um_00343_00286-1","HTRA3"
"s_008um_00523_00726-1","HTRA3"
"s_008um_00252_00139-1","HTRA3"
"s_008um_00705_00555-1","HTRA3"
"s_008um_00342_00329-1","HTRA3"
"s_008um_00329_00474-1","HTRA3"
"s_008um_00164_00187-1","HTRA3"
"s_008um_00637_00233-1","HTRA3"
"s_008um_00569_00754-1","HTRA3"
"s_008um_00349_00718-1","HTRA3"
"s_008um_00309_00370-1","HTRA3"
"s_008um_00212_00218-1","HTRA3"
"s_008um_00579_00789-1","HTRA3"
"s_008um_00406_00255-1","HTRA3"
"s_008um_00543_00466-1","HTRA3"
"s_008um_00251_00140-1","HTRA3"
"s_008um_00356_00715-1","HTRA3"
"s_008um_00193_00727-1","HTRA3"
"s_008um_00397_00301-1","HTRA3"
"s_008um_00384_00208-1","HTRA3"
"s_008um_00393_00294-1","HTRA3"
"s_008um_00345_00235-1","HTRA3"
"s_008um_00057_00715-1","HTRA3"
"s_008um_00560_00141-1","HTRA3"
"s_008um_00460_00573-1","HTRA3"
"s_008um_00108_00743-1","HTRA3"
"s_008um_00339_00288-1","HTRA3"
"s_008um_00432_00530-1","HTRA3"
"s_008um_00284_00066-1","HTRA3"
"s_008um_00204_00145-1","HTRA3"
"s_008um_00360_00291-1","HTRA3"
"s_008um_00191_00711-1","HTRA3"
"s_008um_00210_00561-1","HTRA3"
"s_008um_00222_00791-1","HTRA3"
"s_008um_00489_00074-1","HTRA3"
"s_008um_00187_00729-1","HTRA3"
"s_008um_00634_00796-1","HTRA3"
"s_008um_00379_00389-1","HTRA3"
"s_008um_00568_00602-1","HTRA3"
"s_008um_00294_00644-1","HTRA3"
"s_008um_00437_00152-1","HTRA3"
"s_008um_00330_00233-1","HTRA3"
"s_008um_00182_00653-1","HTRA3"
"s_008um_00375_00356-1","HTRA3"
"s_008um_00179_00308-1","HTRA3"
"s_008um_00335_00265-1","HTRA3"
"s_008um_00228_00236-1","HTRA3"
"s_008um_00183_00156-1","HTRA3"
"s_008um_00278_00350-1","HTRA3"
"s_008um_00288_00681-1","HTRA3"
"s_008um_00495_00590-1","HTRA3"
"s_008um_00349_00314-1","HTRA3"
"s_008um_00637_00640-1","HTRA3"
"s_008um_00222_00305-1","HTRA3"
"s_008um_00365_00580-1","HTRA3"
"s_008um_00291_00328-1","HTRA3"
"s_008um_00622_00752-1","HTRA3"
"s_008um_00403_00249-1","HTRA3"
"s_008um_00306_00411-1","HTRA3"
"s_008um_00262_00100-1","HTRA3"
"s_008um_00335_00286-1","HTRA3"
"s_008um_00604_00521-1","HTRA3"
"s_008um_00328_00247-1","HTRA3"
"s_008um_00317_00074-1","HTRA3"
"s_008um_00210_00090-1","HTRA3"
"s_008um_00453_00139-1","HTRA3"
"s_008um_00203_00280-1","HTRA3"
"s_008um_00048_00426-1","HTRA3"
"s_008um_00178_00315-1","HTRA3"
"s_008um_00209_00254-1","HTRA3"
"s_008um_00467_00055-1","HTRA3"
"s_008um_00124_00783-1","HTRA3"
"s_008um_00401_00363-1","HTRA3"
"s_008um_00205_00209-1","HTRA3"
"s_008um_00732_00516-1","HTRA3"
"s_008um_00499_00126-1","HTRA3"
"s_008um_00298_00068-1","HTRA3"
"s_008um_00304_00363-1","HTRA3"
"s_008um_00335_00228-1","HTRA3"
"s_008um_00277_00463-1","HTRA3"
"s_008um_00590_00436-1","HTRA3"
"s_008um_00502_00221-1","HTRA3"
"s_008um_00179_00203-1","HTRA3"
"s_008um_00174_00222-1","HTRA3"
"s_008um_00401_00475-1","HTRA3"
"s_008um_00572_00215-1","HTRA3"
"s_008um_00390_00322-1","HTRA3"
"s_008um_00748_00501-1","HTRA3"
"s_008um_00583_00739-1","HTRA3"
"s_008um_00364_00234-1","HTRA3"
"s_008um_00222_00010-1","HTRA3"
"s_008um_00264_00107-1","HTRA3"
"s_008um_00174_00199-1","HTRA3"
"s_008um_00620_00633-1","HTRA3"
"s_008um_00259_00118-1","HTRA3"
"s_008um_00558_00800-1","HTRA3"
"s_008um_00558_00746-1","HTRA3"
"s_008um_00483_00535-1","HTRA3"
"s_008um_00404_00202-1","HTRA3"
"s_008um_00393_00025-1","HTRA3"
"s_008um_00315_00144-1","HTRA3"
"s_008um_00307_00193-1","HTRA3"
"s_008um_00342_00212-1","HTRA3"
"s_008um_00222_00059-1","HTRA3"
"s_008um_00312_00719-1","HTRA3"
"s_008um_00430_00042-1","HTRA3"
"s_008um_00400_00235-1","HTRA3"
"s_008um_00375_00315-1","HTRA3"
"s_008um_00198_00722-1","HTRA3"
"s_008um_00180_00247-1","HTRA3"
"s_008um_00572_00676-1","HTRA3"
"s_008um_00027_00725-1","HTRA3"
"s_008um_00700_00466-1","HTRA3"
"s_008um_00394_00274-1","HTRA3"
"s_008um_00099_00661-1","HTRA3"
"s_008um_00352_00107-1","HTRA3"
"s_008um_00182_00732-1","HTRA3"
"s_008um_00590_00169-1","HTRA3"
"s_008um_00281_00444-1","HTRA3"
"s_008um_00098_00765-1","HTRA3"
"s_008um_00387_00327-1","HTRA3"
"s_008um_00166_00463-1","HTRA3"
"s_008um_00192_00836-1","HTRA3"
"s_008um_00153_00007-1","HTRA3"
"s_008um_00397_00759-1","HTRA3"
"s_008um_00386_00137-1","HTRA3"
"s_008um_00383_00402-1","HTRA3"
"s_008um_00432_00031-1","HTRA3"
"s_008um_00413_00534-1","HTRA3"
"s_008um_00121_00462-1","HTRA3"
"s_008um_00213_00020-1","HTRA3"
"s_008um_00602_00784-1","HTRA3"
"s_008um_00480_00285-1","HTRA3"
"s_008um_00488_00189-1","HTRA3"
"s_008um_00087_00754-1","HTRA3"
"s_008um_00354_00065-1","HTRA3"
"s_008um_00323_00351-1","HTRA3"
"s_008um_00509_00124-1","HTRA3"
"s_008um_00391_00456-1","HTRA3"
"s_008um_00323_00183-1","HTRA3"
"s_008um_00738_00597-1","HTRA3"
"s_008um_00471_00233-1","HTRA3"
"s_008um_00488_00554-1","HTRA3"
"s_008um_00098_00459-1","HTRA3"
"s_008um_00218_00057-1","HTRA3"
"s_008um_00545_00668-1","HTRA3"
"s_008um_00370_00406-1","HTRA3"
"s_008um_00300_00101-1","HTRA3"
"s_008um_00637_00651-1","HTRA3"
"s_008um_00137_00707-1","HTRA3"
"s_008um_00317_00378-1","HTRA3"
"s_008um_00327_00834-1","HTRA3"
"s_008um_00066_00824-1","HTRA3"
"s_008um_00090_00811-1","HTRA3"
"s_008um_00551_00756-1","HTRA3"
"s_008um_00568_00093-1","HTRA3"
"s_008um_00370_00569-1","HTRA3"
"s_008um_00182_00702-1","HTRA3"
"s_008um_00457_00500-1","HTRA3"
"s_008um_00515_00409-1","HTRA3"
"s_008um_00510_00240-1","HTRA3"
"s_008um_00598_00610-1","HTRA3"
"s_008um_00626_00645-1","HTRA3"
"s_008um_00168_00200-1","HTRA3"
"s_008um_00223_00158-1","HTRA3"
"s_008um_00282_00433-1","HTRA3"
"s_008um_00509_00239-1","HTRA3"
"s_008um_00505_00701-1","HTRA3"
"s_008um_00317_00316-1","HTRA3"
"s_008um_00633_00649-1","HTRA3"
"s_008um_00653_00459-1","HTRA3"
"s_008um_00215_00210-1","HTRA3"
"s_008um_00533_00595-1","HTRA3"
"s_008um_00650_00456-1","HTRA3"
"s_008um_00450_00146-1","HTRA3"
"s_008um_00659_00465-1","HTRA3"
"s_008um_00642_00629-1","HTRA3"
"s_008um_00299_00190-1","HTRA3"
"s_008um_00435_00272-1","HTRA3"
"s_008um_00293_00357-1","HTRA3"
"s_008um_00705_00569-1","HTRA3"
"s_008um_00424_00414-1","HTRA3"
"s_008um_00332_00293-1","HTRA3"
"s_008um_00431_00370-1","HTRA3"
"s_008um_00201_00344-1","HTRA3"
"s_008um_00660_00623-1","HTRA3"
"s_008um_00348_00352-1","HTRA3"
"s_008um_00267_00063-1","HTRA3"
"s_008um_00331_00711-1","HTRA3"
"s_008um_00692_00460-1","HTRA3"
"s_008um_00579_00648-1","HTRA3"
"s_008um_00260_00429-1","HTRA3"
"s_008um_00222_00816-1","HTRA3"
"s_008um_00368_00400-1","HTRA3"
"s_008um_00183_00137-1","HTRA3"
"s_008um_00266_00139-1","HTRA3"
"s_008um_00457_00122-1","HTRA3"
"s_008um_00315_00679-1","HTRA3"
"s_008um_00640_00621-1","HTRA3"
"s_008um_00506_00539-1","HTRA3"
"s_008um_00322_00355-1","HTRA3"
"s_008um_00460_00534-1","HTRA3"
"s_008um_00413_00359-1","HTRA3"
"s_008um_00450_00238-1","HTRA3"
"s_008um_00244_00716-1","HTRA3"
"s_008um_00566_00226-1","HTRA3"
"s_008um_00443_00289-1","HTRA3"
"s_008um_00238_00300-1","HTRA3"
"s_008um_00391_00756-1","HTRA3"
"s_008um_00245_00094-1","HTRA3"
"s_008um_00393_00409-1","HTRA3"
"s_008um_00358_00823-1","HTRA3"
"s_008um_00452_00405-1","HTRA3"
"s_008um_00334_00363-1","HTRA3"
"s_008um_00304_00347-1","HTRA3"
"s_008um_00527_00609-1","HTRA3"
"s_008um_00426_00109-1","HTRA3"
"s_008um_00454_00103-1","HTRA3"
"s_008um_00053_00786-1","HTRA3"
"s_008um_00367_00076-1","HTRA3"
"s_008um_00332_00227-1","HTRA3"
"s_008um_00371_00545-1","HTRA3"
"s_008um_00662_00682-1","HTRA3"
"s_008um_00476_00754-1","HTRA3"
"s_008um_00432_00439-1","HTRA3"
"s_008um_00362_00069-1","HTRA3"
"s_008um_00344_00312-1","HTRA3"
"s_008um_00362_00394-1","HTRA3"
"s_008um_00451_00531-1","HTRA3"
"s_008um_00483_00674-1","HTRA3"
"s_008um_00432_00115-1","HTRA3"
"s_008um_00470_00024-1","HTRA3"
"s_008um_00593_00746-1","HTRA3"
"s_008um_00364_00213-1","HTRA3"
"s_008um_00358_00071-1","HTRA3"
"s_008um_00362_00388-1","HTRA3"
"s_008um_00344_00143-1","HTRA3"
"s_008um_00436_00222-1","HTRA3"
"s_008um_00302_00395-1","HTRA3"
"s_008um_00172_00190-1","HTRA3"
"s_008um_00343_00293-1","HTRA3"
"s_008um_00448_00251-1","HTRA3"
"s_008um_00419_00599-1","HTRA3"
"s_008um_00292_00821-1","HTRA3"
"s_008um_00393_00206-1","HTRA3"
"s_008um_00479_00230-1","HTRA3"
"s_008um_00169_00192-1","HTRA3"
"s_008um_00617_00652-1","HTRA3"
"s_008um_00035_00502-1","HTRA3"
"s_008um_00434_00284-1","HTRA3"
"s_008um_00373_00279-1","HTRA3"
"s_008um_00649_00616-1","HTRA3"
"s_008um_00130_00780-1","HTRA3"
"s_008um_00536_00180-1","HTRA3"
"s_008um_00082_00347-1","HTRA3"
"s_008um_00489_00537-1","HTRA3"
"s_008um_00252_00045-1","HTRA3"
"s_008um_00318_00346-1","HTRA3"
"s_008um_00294_00452-1","HTRA3"
"s_008um_00367_00404-1","HTRA3"
"s_008um_00260_00710-1","HTRA3"
"s_008um_00347_00333-1","HTRA3"
"s_008um_00610_00632-1","HTRA3"
"s_008um_00538_00734-1","HTRA3"
"s_008um_00489_00278-1","HTRA3"
"s_008um_00221_00123-1","HTRA3"
"s_008um_00081_00674-1","HTRA3"
"s_008um_00211_00100-1","HTRA3"
"s_008um_00364_00362-1","HTRA3"
"s_008um_00334_00352-1","HTRA3"
"s_008um_00290_00024-1","HTRA3"
"s_008um_00549_00548-1","HTRA3"
"s_008um_00616_00753-1","HTRA3"
"s_008um_00297_00257-1","HTRA3"
"s_008um_00485_00272-1","HTRA3"
"s_008um_00477_00106-1","HTRA3"
"s_008um_00225_00210-1","HTRA3"
"s_008um_00357_00354-1","HTRA3"
"s_008um_00372_00072-1","HTRA3"
"s_008um_00545_00415-1","HTRA3"
"s_008um_00012_00573-1","HTRA3"
"s_008um_00053_00354-1","HTRA3"
"s_008um_00486_00537-1","HTRA3"
"s_008um_00311_00161-1","HTRA3"
"s_008um_00351_00713-1","HTRA3"
"s_008um_00521_00085-1","HTRA3"
"s_008um_00232_00305-1","HTRA3"
"s_008um_00746_00485-1","HTRA3"
"s_008um_00327_00180-1","HTRA3"
"s_008um_00564_00692-1","HTRA3"
"s_008um_00268_00046-1","HTRA3"
"s_008um_00080_00751-1","HTRA3"
"s_008um_00713_00693-1","HTRA3"
"s_008um_00335_00069-1","HTRA3"
"s_008um_00326_00382-1","HTRA3"
"s_008um_00596_00605-1","HTRA3"
"s_008um_00265_00139-1","HTRA3"
"s_008um_00323_00539-1","HTRA3"
"s_008um_00330_00181-1","HTRA3"
"s_008um_00436_00278-1","HTRA3"
"s_008um_00193_00035-1","HTRA3"
"s_008um_00743_00501-1","HTRA3"
"s_008um_00358_00416-1","HTRA3"
"s_008um_00307_00145-1","HTRA3"
"s_008um_00246_00301-1","HTRA3"
"s_008um_00329_00621-1","HTRA3"
"s_008um_00463_00400-1","HTRA3"
"s_008um_00362_00103-1","HTRA3"
"s_008um_00428_00379-1","HTRA3"
"s_008um_00547_00099-1","HTRA3"
"s_008um_00627_00739-1","HTRA3"
"s_008um_00583_00737-1","HTRA3"
"s_008um_00438_00407-1","HTRA3"
"s_008um_00152_00770-1","HTRA3"
"s_008um_00238_00089-1","HTRA3"
"s_008um_00386_00086-1","HTRA3"
"s_008um_00682_00559-1","HTRA3"
"s_008um_00378_00183-1","HTRA3"
"s_008um_00555_00156-1","HTRA3"
"s_008um_00245_00317-1","HTRA3"
"s_008um_00426_00426-1","HTRA3"
"s_008um_00452_00110-1","HTRA3"
"s_008um_00169_00229-1","HTRA3"
"s_008um_00549_00055-1","HTRA3"
"s_008um_00354_00826-1","HTRA3"
"s_008um_00549_00716-1","HTRA3"
"s_008um_00423_00241-1","HTRA3"
"s_008um_00107_00380-1","HTRA3"
"s_008um_00326_00687-1","HTRA3"
"s_008um_00395_00762-1","HTRA3"
"s_008um_00061_00712-1","HTRA3"
"s_008um_00159_00637-1","HTRA3"
"s_008um_00560_00745-1","HTRA3"
"s_008um_00359_00326-1","HTRA3"
"s_008um_00215_00024-1","HTRA3"
"s_008um_00241_00765-1","HTRA3"
"s_008um_00131_00711-1","HTRA3"
"s_008um_00635_00762-1","HTRA3"
"s_008um_00398_00263-1","HTRA3"
"s_008um_00313_00027-1","HTRA3"
"s_008um_00325_00262-1","HTRA3"
"s_008um_00382_00238-1","HTRA3"
"s_008um_00269_00055-1","HTRA3"
"s_008um_00453_00308-1","HTRA3"
"s_008um_00611_00430-1","HTRA3"
"s_008um_00228_00186-1","HTRA3"
"s_008um_00281_00187-1","HTRA3"
"s_008um_00272_00456-1","HTRA3"
"s_008um_00322_00314-1","HTRA3"
"s_008um_00471_00156-1","HTRA3"
"s_008um_00272_00105-1","HTRA3"
"s_008um_00028_00573-1","HTRA3"
"s_008um_00526_00126-1","HTRA3"
"s_008um_00403_00228-1","HTRA3"
"s_008um_00150_00656-1","HTRA3"
"s_008um_00709_00714-1","HTRA3"
"s_008um_00412_00231-1","HTRA3"
"s_008um_00320_00804-1","HTRA3"
"s_008um_00517_00567-1","HTRA3"
"s_008um_00032_00780-1","HTRA3"
"s_008um_00362_00185-1","HTRA3"
"s_008um_00648_00639-1","HTRA3"
"s_008um_00522_00235-1","HTRA3"
"s_008um_00253_00117-1","HTRA3"
"s_008um_00240_00329-1","HTRA3"
"s_008um_00153_00816-1","HTRA3"
"s_008um_00435_00464-1","HTRA3"
"s_008um_00570_00680-1","HTRA3"
"s_008um_00590_00236-1","HTRA3"
"s_008um_00151_00822-1","HTRA3"
"s_008um_00666_00616-1","HTRA3"
"s_008um_00413_00746-1","HTRA3"
"s_008um_00621_00486-1","HTRA3"
"s_008um_00246_00474-1","HTRA3"
"s_008um_00281_00580-1","HTRA3"
"s_008um_00168_00176-1","HTRA3"
"s_008um_00447_00754-1","HTRA3"
"s_008um_00132_00375-1","HTRA3"
"s_008um_00521_00707-1","HTRA3"
"s_008um_00630_00621-1","HTRA3"
"s_008um_00310_00161-1","HTRA3"
"s_008um_00583_00344-1","HTRA3"
"s_008um_00265_00138-1","HTRA3"
"s_008um_00225_00208-1","HTRA3"
"s_008um_00577_00059-1","HTRA3"
"s_008um_00178_00202-1","HTRA3"
"s_008um_00102_00795-1","HTRA3"
"s_008um_00370_00322-1","HTRA3"
"s_008um_00532_00462-1","HTRA3"
"s_008um_00219_00145-1","HTRA3"
"s_008um_00262_00138-1","HTRA3"
"s_008um_00328_00344-1","HTRA3"
"s_008um_00431_00292-1","HTRA3"
"s_008um_00398_00192-1","HTRA3"
"s_008um_00328_00120-1","HTRA3"
"s_008um_00105_00366-1","HTRA3"
"s_008um_00310_00160-1","HTRA3"
"s_008um_00610_00468-1","HTRA3"
"s_008um_00264_00045-1","HTRA3"
"s_008um_00236_00077-1","HTRA3"
"s_008um_00452_00188-1","HTRA3"
"s_008um_00211_00158-1","HTRA3"
"s_008um_00316_00321-1","HTRA3"
"s_008um_00473_00148-1","HTRA3"
"s_008um_00385_00345-1","HTRA3"
"s_008um_00267_00138-1","HTRA3"
"s_008um_00067_00833-1","HTRA3"
"s_008um_00191_00741-1","HTRA3"
"s_008um_00599_00603-1","HTRA3"
"s_008um_00111_00682-1","HTRA3"
"s_008um_00483_00047-1","HTRA3"
"s_008um_00314_00476-1","HTRA3"
"s_008um_00059_00820-1","HTRA3"
"s_008um_00182_00251-1","HTRA3"
"s_008um_00185_00392-1","HTRA3"
"s_008um_00751_00463-1","HTRA3"
"s_008um_00354_00309-1","HTRA3"
"s_008um_00531_00776-1","HTRA3"
"s_008um_00501_00123-1","HTRA3"
"s_008um_00339_00262-1","HTRA3"
"s_008um_00300_00575-1","HTRA3"
"s_008um_00634_00739-1","HTRA3"
"s_008um_00575_00143-1","HTRA3"
"s_008um_00691_00515-1","HTRA3"
"s_008um_00697_00563-1","HTRA3"
"s_008um_00378_00355-1","HTRA3"
"s_008um_00541_00100-1","HTRA3"
"s_008um_00369_00346-1","HTRA3"
"s_008um_00365_00824-1","HTRA3"
"s_008um_00151_00663-1","HTRA3"
"s_008um_00338_00288-1","HTRA3"
"s_008um_00159_00668-1","HTRA3"
"s_008um_00245_00809-1","HTRA3"
"s_008um_00390_00405-1","HTRA3"
"s_008um_00545_00546-1","HTRA3"
"s_008um_00544_00235-1","HTRA3"
"s_008um_00656_00784-1","HTRA3"
"s_008um_00703_00563-1","HTRA3"
"s_008um_00232_00805-1","HTRA3"
"s_008um_00401_00347-1","HTRA3"
"s_008um_00424_00421-1","HTRA3"
"s_008um_00474_00337-1","HTRA3"
"s_008um_00221_00005-1","HTRA3"
"s_008um_00626_00745-1","HTRA3"
"s_008um_00269_00791-1","HTRA3"
"s_008um_00351_00193-1","HTRA3"
"s_008um_00172_00251-1","HTRA3"
"s_008um_00425_00680-1","HTRA3"
"s_008um_00165_00781-1","HTRA3"
"s_008um_00618_00463-1","HTRA3"
"s_008um_00358_00080-1","HTRA3"
"s_008um_00411_00766-1","HTRA3"
"s_008um_00342_00279-1","HTRA3"
"s_008um_00206_00534-1","HTRA3"
"s_008um_00351_00222-1","HTRA3"
"s_008um_00732_00504-1","HTRA3"
"s_008um_00275_00142-1","HTRA3"
"s_008um_00333_00224-1","HTRA3"
"s_008um_00345_00373-1","HTRA3"
"s_008um_00406_00704-1","HTRA3"
"s_008um_00615_00651-1","HTRA3"
"s_008um_00241_00046-1","HTRA3"
"s_008um_00591_00170-1","HTRA3"
"s_008um_00147_00293-1","HTRA3"
"s_008um_00446_00403-1","HTRA3"
"s_008um_00468_00110-1","HTRA3"
"s_008um_00333_00120-1","HTRA3"
